address,userName,category,total_score,rank_score,pnl_score,consistency_score,volume_score,recency_score,first_rank,last_rank,rank_change,first_pnl,last_pnl,pnl_change,pnl_growth_pct,appearances,avg_volume,days_tracked,score_rank
0x4e1eaa5b58b6eac1f3a1ada6bbbeca090cdec5e3,oz100,mentions,17.42,5.76,0.0,6.67,0.0,5.0,88,69,19,10.21635793500002,7.297398525000005,-2.9189594100000162,-28.57,2,0.0,1,107
0xa48851b434da8eac927902d9be71d7125bcdf562,DaisyMacdonald2891,mentions,17.25,0.0,0.0,6.67,5.58,5.0,15,30,-15,36.9199999999999,33.3,-3.619999999999905,-9.8,2,358.0,1,108
0x852a61deac7872fff2c6a80ee82c059d6a8d3188,BlondBeast,mentions,17.14,0.91,0.0,6.67,4.57,5.0,36,33,3,33.48159756120276,31.392984799997976,-2.088612761204786,-6.24,2,292.88,2,109
0x6dd6314d1670f9f1ccccbd6746b0bf2f2fa0f5f4,4751346,mentions,16.99,0.0,0.0,10.0,1.99,5.0,56,71,-15,11.73521462684596,8.627093170499961,-3.108121456345998,-26.49,3,127.68,6,110
0x299cb40195d270438f8950902f242d796457d85e,polopilo,mentions,16.81,0.0,1.71,10.0,0.1,5.0,76,90,-14,2.9869300000000294,3.396568400000092,0.4096384000000626,13.71,3,6.15,0,111
0x898554eee193c434b65895ee0d82ad26b0763032,MRweswol,mentions,16.47,1.21,3.46,6.67,0.13,5.0,80,76,4,6.087195000000023,7.771949999999976,1.6847549999999538,27.68,2,8.12,1,112
0x27656c6cb5d1f2626f7eacda170eb9eb5a26adca,0x27656c6CB5D1f2626f7EACda170eb9eB5a26aDc,mentions,16.25,3.94,0.27,6.67,0.37,5.0,93,80,13,7.190135119999923,7.344200000000001,0.15406488000007812,2.14,2,23.82,6,113
0x369e12f4b81ba2e78662241a9e90d848de62d016,snock88,mentions,16.21,4.55,0.0,6.67,0.0,5.0,82,67,15,11.192430794999993,7.994593425000005,-3.197837369999988,-28.57,2,0.0,1,114
0x9e462ff3725844cb1e14856ecc03948129f324de,0x9e462ff3725844cb1e14856Ecc03948129F324de-1765505783646,mentions,15.97,0.0,0.97,10.0,0.0,5.0,28,28,0,14.077515000000004,15.168089999999836,1.0905749999998324,7.75,3,0.0,0,115
0x13cd806cb0b70c2a6b81cd6b6a8c214becce7f8b,your-daddy,mentions,15.96,0.0,0.96,10.0,0.0,5.0,23,24,-1,15.911358052000026,17.129070671000022,1.2177126189999967,7.65,3,0.0,0,116
0xdf0850b029c97de282c491e91ce500384782cf97,no1biao,mentions,15.93,0.0,0.0,10.0,0.93,5.0,83,87,-4,12.79766304640006,2.373485580717002,-10.424177465683059,-81.45,3,59.5,1,117
